<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP [TQBR],Daily,20070322,0,257.600000,263.190000,254.250000,260.730000,7992035.000000
GAZP [TQBR],Daily,20070323,0,261.930000,269.560000,259.550000,268.840000,7062709.000000
GAZP [TQBR],Daily,20070326,0,270.000000,275.400000,270.000000,274.520000,7228015.000000
GAZP [TQBR],Daily,20070327,0,272.000000,273.290000,267.780000,269.250000,6179020.000000
GAZP [TQBR],Daily,20070328,0,269.900000,274.700000,268.550000,271.460000,5809126.000000
GAZP [TQBR],Daily,20070329,0,270.010000,274.420000,270.010000,273.970000,3980095.000000
GAZP [TQBR],Daily,20070330,0,276.500000,277.450000,269.800000,270.870000,4514698.000000
GAZP [TQBR],Daily,20070402,0,270.510000,271.290000,267.300000,269.040000,1952441.000000
GAZP [TQBR],Daily,20070403,0,270.780000,271.000000,265.150000,266.930000,2308114.000000
GAZP [TQBR],Daily,20070404,0,268.010000,272.600000,267.010000,268.910000,3522652.000000
GAZP [TQBR],Daily,20070405,0,269.520000,270.900000,268.400000,269.970000,1851273.000000
GAZP [TQBR],Daily,20070406,0,270.030000,270.220000,267.540000,268.200000,1770622.000000
GAZP [TQBR],Daily,20070409,0,269.100000,271.900000,268.300000,269.610000,2339000.000000
GAZP [TQBR],Daily,20070410,0,267.000000,269.560000,265.070000,268.990000,3397566.000000
GAZP [TQBR],Daily,20070411,0,270.490000,276.480000,270.020000,273.880000,8160897.000000
GAZP [TQBR],Daily,20070412,0,272.570000,274.900000,270.200000,271.010000,4534692.000000
GAZP [TQBR],Daily,20070413,0,274.000000,274.500000,271.500000,272.010000,3695980.000000
GAZP [TQBR],Daily,20070416,0,271.900000,272.010000,265.620000,267.330000,4693889.000000
GAZP [TQBR],Daily,20070417,0,266.020000,266.090000,260.500000,261.560000,4066387.000000
GAZP [TQBR],Daily,20070418,0,259.540000,261.500000,257.000000,257.680000,2680615.000000
GAZP [TQBR],Daily,20070419,0,254.930000,255.000000,249.500000,252.390000,3716616.000000
GAZP [TQBR],Daily,20070420,0,255.500000,260.400000,254.610000,259.690000,2063416.000000
GAZP [TQBR],Daily,20070423,0,261.500000,262.490000,256.100000,258.330000,2429039.000000
GAZP [TQBR],Daily,20070424,0,258.000000,259.800000,255.310000,257.890000,1856014.000000
GAZP [TQBR],Daily,20070425,0,255.500000,261.570000,254.110000,260.540000,2579888.000000
GAZP [TQBR],Daily,20070426,0,262.800000,263.450000,258.470000,260.270000,2470231.000000
GAZP [TQBR],Daily,20070427,0,259.500000,259.750000,254.000000,254.860000,2310550.000000
GAZP [TQBR],Daily,20070428,0,256.500000,257.670000,255.500000,257.230000,849193.000000
GAZP [TQBR],Daily,20070502,0,254.900000,258.290000,252.540000,254.230000,1761137.000000
GAZP [TQBR],Daily,20070503,0,255.500000,256.390000,253.810000,254.130000,1075873.000000
GAZP [TQBR],Daily,20070504,0,253.120000,254.970000,250.100000,254.410000,1182333.000000
GAZP [TQBR],Daily,20070507,0,254.000000,256.650000,253.510000,254.250000,1435711.000000
GAZP [TQBR],Daily,20070508,0,253.630000,254.950000,250.050000,251.000000,1495750.000000
GAZP [TQBR],Daily,20070510,0,252.000000,253.810000,246.010000,248.190000,2575046.000000
GAZP [TQBR],Daily,20070511,0,245.000000,247.310000,242.700000,243.420000,2978306.000000
GAZP [TQBR],Daily,20070514,0,245.930000,247.000000,239.250000,243.210000,2662513.000000
GAZP [TQBR],Daily,20070515,0,240.940000,241.490000,237.070000,238.070000,3551555.000000
GAZP [TQBR],Daily,20070516,0,239.200000,246.000000,233.230000,245.320000,3745019.000000
GAZP [TQBR],Daily,20070517,0,246.650000,249.300000,242.310000,243.670000,4037392.000000
GAZP [TQBR],Daily,20070518,0,246.000000,249.100000,244.240000,248.490000,3024750.000000
GAZP [TQBR],Daily,20070521,0,250.500000,251.200000,246.610000,247.200000,2377586.000000
GAZP [TQBR],Daily,20070522,0,248.000000,248.600000,243.770000,247.360000,2324850.000000
GAZP [TQBR],Daily,20070523,0,246.610000,247.480000,240.600000,241.590000,3099006.000000
GAZP [TQBR],Daily,20070524,0,239.000000,240.000000,232.310000,237.600000,4446006.000000
GAZP [TQBR],Daily,20070525,0,233.350000,240.800000,233.350000,238.630000,2273824.000000
GAZP [TQBR],Daily,20070528,0,240.500000,240.600000,231.800000,234.480000,2203852.000000
GAZP [TQBR],Daily,20070529,0,234.270000,235.880000,227.370000,228.480000,3861978.000000
GAZP [TQBR],Daily,20070530,0,226.000000,229.350000,222.650000,227.360000,4004853.000000
GAZP [TQBR],Daily,20070531,0,230.500000,236.150000,229.600000,235.570000,3311096.000000
GAZP [TQBR],Daily,20070601,0,236.990000,245.500000,233.600000,244.850000,7578466.000000
GAZP [TQBR],Daily,20070604,0,243.920000,247.300000,240.500000,246.080000,3566067.000000
GAZP [TQBR],Daily,20070605,0,246.040000,251.460000,246.040000,247.200000,4391500.000000
GAZP [TQBR],Daily,20070606,0,247.040000,249.390000,241.580000,244.650000,3487862.000000
GAZP [TQBR],Daily,20070607,0,242.500000,246.700000,240.650000,241.250000,4349830.000000
GAZP [TQBR],Daily,20070608,0,239.000000,241.980000,237.260000,241.430000,4064107.000000
GAZP [TQBR],Daily,20070609,0,242.000000,243.930000,240.550000,242.740000,1786391.000000
GAZP [TQBR],Daily,20070613,0,242.050000,246.870000,241.010000,246.110000,2811382.000000
GAZP [TQBR],Daily,20070614,0,249.850000,257.870000,248.350000,256.790000,7877485.000000
GAZP [TQBR],Daily,20070615,0,259.000000,265.200000,257.300000,264.510000,7943772.000000
GAZP [TQBR],Daily,20070618,0,266.500000,268.440000,264.020000,265.580000,5647441.000000
GAZP [TQBR],Daily,20070619,0,264.010000,266.970000,262.290000,264.520000,4090345.000000
GAZP [TQBR],Daily,20070620,0,266.270000,269.490000,264.800000,268.040000,5566728.000000
GAZP [TQBR],Daily,20070621,0,265.700000,268.440000,262.100000,263.140000,4441614.000000
GAZP [TQBR],Daily,20070622,0,263.200000,265.300000,261.100000,262.640000,3283052.000000
GAZP [TQBR],Daily,20070625,0,261.000000,263.990000,257.700000,259.850000,3237357.000000
GAZP [TQBR],Daily,20070626,0,259.000000,262.500000,256.550000,261.960000,5282356.000000
GAZP [TQBR],Daily,20070627,0,259.500000,260.870000,258.180000,259.600000,2380777.000000
GAZP [TQBR],Daily,20070628,0,263.610000,266.660000,263.000000,264.750000,4623552.000000
GAZP [TQBR],Daily,20070629,0,270.000000,270.400000,264.300000,267.630000,6015663.000000
GAZP [TQBR],Daily,20070702,0,267.970000,275.170000,267.030000,271.990000,8087349.000000
GAZP [TQBR],Daily,20070703,0,273.730000,275.000000,271.500000,272.510000,6523854.000000
GAZP [TQBR],Daily,20070704,0,273.450000,273.490000,270.030000,270.560000,2801110.000000
GAZP [TQBR],Daily,20070705,0,271.200000,275.890000,270.800000,273.340000,5334220.000000
GAZP [TQBR],Daily,20070706,0,273.010000,275.000000,271.770000,274.520000,6905797.000000
GAZP [TQBR],Daily,20070709,0,275.900000,278.180000,275.250000,277.760000,3961543.000000
GAZP [TQBR],Daily,20070710,0,275.750000,276.500000,272.010000,273.260000,3786060.000000
GAZP [TQBR],Daily,20070711,0,270.130000,277.280000,270.130000,275.750000,5390292.000000
GAZP [TQBR],Daily,20070712,0,278.000000,284.750000,277.800000,284.190000,7719087.000000
GAZP [TQBR],Daily,20070713,0,287.990000,289.280000,285.750000,287.550000,5921528.000000
GAZP [TQBR],Daily,20070716,0,287.000000,292.990000,285.300000,292.220000,7018219.000000
GAZP [TQBR],Daily,20070717,0,291.000000,291.680000,286.050000,290.260000,6987343.000000
GAZP [TQBR],Daily,20070718,0,287.040000,288.810000,283.140000,286.170000,5528669.000000
GAZP [TQBR],Daily,20070719,0,288.000000,293.710000,287.500000,291.980000,7058659.000000
GAZP [TQBR],Daily,20070720,0,293.000000,294.400000,289.500000,290.810000,5185068.000000
GAZP [TQBR],Daily,20070723,0,286.600000,292.750000,286.600000,292.160000,4857113.000000
GAZP [TQBR],Daily,20070724,0,291.850000,292.500000,283.210000,284.370000,4571952.000000
GAZP [TQBR],Daily,20070725,0,280.530000,283.800000,279.270000,283.100000,4665843.000000
GAZP [TQBR],Daily,20070726,0,284.500000,285.240000,273.000000,273.790000,6848393.000000
GAZP [TQBR],Daily,20070727,0,268.130000,272.250000,262.700000,270.240000,8729426.000000
GAZP [TQBR],Daily,20070730,0,268.400000,273.750000,266.510000,272.060000,6716163.000000
GAZP [TQBR],Daily,20070731,0,273.570000,276.450000,272.550000,275.130000,4297090.000000
GAZP [TQBR],Daily,20070801,0,270.500000,271.170000,264.750000,270.140000,5827253.000000
GAZP [TQBR],Daily,20070802,0,272.000000,273.900000,269.040000,273.260000,3583075.000000
GAZP [TQBR],Daily,20070803,0,274.690000,279.190000,272.810000,277.080000,6009936.000000
GAZP [TQBR],Daily,20070806,0,271.020000,273.660000,269.600000,271.730000,4278970.000000
GAZP [TQBR],Daily,20070807,0,272.980000,275.530000,271.830000,272.740000,2761685.000000
GAZP [TQBR],Daily,20070808,0,275.000000,280.350000,274.990000,279.810000,5214630.000000
GAZP [TQBR],Daily,20070809,0,282.100000,282.480000,270.500000,271.590000,6430053.000000
GAZP [TQBR],Daily,20070810,0,266.330000,268.970000,263.120000,266.610000,7438533.000000
GAZP [TQBR],Daily,20070813,0,269.940000,271.500000,267.550000,271.180000,3595933.000000
GAZP [TQBR],Daily,20070814,0,269.890000,270.800000,267.580000,269.660000,3626431.000000
GAZP [TQBR],Daily,20070815,0,264.890000,265.870000,262.870000,264.320000,3156726.000000
GAZP [TQBR],Daily,20070816,0,258.780000,260.550000,254.650000,258.340000,5514110.000000
GAZP [TQBR],Daily,20070817,0,256.800000,264.640000,251.820000,263.480000,7539677.000000
GAZP [TQBR],Daily,20070820,0,264.500000,265.900000,260.360000,262.270000,3174620.000000
GAZP [TQBR],Daily,20070821,0,262.300000,263.000000,254.000000,257.880000,5528371.000000
GAZP [TQBR],Daily,20070822,0,260.300000,263.780000,257.000000,263.410000,3153991.000000
GAZP [TQBR],Daily,20070823,0,265.000000,267.210000,263.310000,264.450000,3818907.000000
GAZP [TQBR],Daily,20070824,0,263.000000,263.790000,260.620000,262.440000,2885866.000000
GAZP [TQBR],Daily,20070827,0,264.980000,266.950000,264.310000,265.100000,2899967.000000
GAZP [TQBR],Daily,20070828,0,264.490000,265.100000,262.010000,262.700000,2315582.000000
GAZP [TQBR],Daily,20070829,0,258.500000,261.700000,257.850000,260.880000,3887003.000000
GAZP [TQBR],Daily,20070830,0,263.500000,264.790000,260.500000,260.940000,3138153.000000
GAZP [TQBR],Daily,20070831,0,263.000000,266.550000,263.000000,266.080000,3512987.000000
GAZP [TQBR],Daily,20070903,0,266.000000,266.400000,264.150000,265.040000,1711836.000000
GAZP [TQBR],Daily,20070904,0,264.020000,264.630000,262.070000,262.730000,2654049.000000
GAZP [TQBR],Daily,20070905,0,264.230000,264.670000,261.790000,262.250000,2621730.000000
GAZP [TQBR],Daily,20070906,0,262.530000,266.960000,262.530000,266.440000,3892855.000000
GAZP [TQBR],Daily,20070907,0,266.000000,266.480000,261.400000,261.780000,3877168.000000
GAZP [TQBR],Daily,20070910,0,260.130000,262.210000,260.000000,261.090000,2646610.000000
GAZP [TQBR],Daily,20070911,0,262.030000,263.890000,261.450000,262.990000,2584332.000000
GAZP [TQBR],Daily,20070912,0,264.270000,264.670000,260.850000,262.380000,3823034.000000
GAZP [TQBR],Daily,20070913,0,263.300000,270.250000,262.550000,269.010000,6192173.000000
GAZP [TQBR],Daily,20070914,0,270.500000,270.870000,266.700000,267.940000,5291181.000000
GAZP [TQBR],Daily,20070917,0,267.480000,268.090000,264.600000,266.010000,3075035.000000
GAZP [TQBR],Daily,20070918,0,266.500000,269.370000,265.550000,268.470000,4940510.000000
GAZP [TQBR],Daily,20070919,0,275.000000,277.140000,274.080000,276.580000,9154696.000000
GAZP [TQBR],Daily,20070920,0,275.700000,275.800000,272.350000,274.430000,6208556.000000
GAZP [TQBR],Daily,20070921,0,273.160000,273.880000,272.020000,272.770000,3881724.000000
GAZP [TQBR],Daily,20070924,0,273.500000,274.280000,270.810000,273.070000,6007197.000000
GAZP [TQBR],Daily,20070925,0,272.100000,273.210000,268.560000,269.150000,4668308.000000
GAZP [TQBR],Daily,20070926,0,271.050000,273.600000,270.310000,273.170000,3615007.000000
GAZP [TQBR],Daily,20070927,0,274.950000,275.800000,272.800000,273.840000,4057546.000000
GAZP [TQBR],Daily,20070928,0,275.020000,275.400000,272.300000,274.470000,3118065.000000
GAZP [TQBR],Daily,20071001,0,273.130000,273.980000,270.770000,271.950000,2860848.000000
GAZP [TQBR],Daily,20071002,0,275.600000,282.500000,275.250000,281.970000,7945943.000000
GAZP [TQBR],Daily,20071003,0,281.900000,284.770000,279.600000,280.160000,6207674.000000
GAZP [TQBR],Daily,20071004,0,279.020000,284.830000,278.750000,283.690000,5187725.000000
GAZP [TQBR],Daily,20071005,0,285.000000,290.860000,285.000000,289.080000,5443414.000000
GAZP [TQBR],Daily,20071008,0,293.000000,293.700000,290.110000,291.580000,6164883.000000
GAZP [TQBR],Daily,20071009,0,291.050000,294.200000,289.800000,293.790000,4869408.000000
GAZP [TQBR],Daily,20071010,0,295.000000,295.660000,291.300000,291.980000,4153249.000000
GAZP [TQBR],Daily,20071011,0,293.500000,297.500000,292.050000,296.410000,5414490.000000
GAZP [TQBR],Daily,20071012,0,293.030000,294.790000,292.000000,293.470000,3834575.000000
GAZP [TQBR],Daily,20071015,0,294.710000,296.450000,293.780000,295.600000,2925511.000000
GAZP [TQBR],Daily,20071016,0,295.000000,295.500000,292.330000,293.680000,3528416.000000
GAZP [TQBR],Daily,20071017,0,292.000000,294.170000,290.520000,293.610000,4443447.000000
GAZP [TQBR],Daily,20071018,0,293.910000,294.000000,289.720000,290.720000,3773800.000000
GAZP [TQBR],Daily,20071019,0,291.550000,291.900000,288.800000,289.300000,3407514.000000
GAZP [TQBR],Daily,20071022,0,283.500000,286.000000,282.650000,283.930000,3815475.000000
GAZP [TQBR],Daily,20071023,0,286.500000,288.100000,285.400000,287.200000,2822393.000000
GAZP [TQBR],Daily,20071024,0,286.700000,286.770000,283.110000,284.050000,2425748.000000
GAZP [TQBR],Daily,20071025,0,284.550000,290.500000,284.550000,287.510000,4598975.000000
GAZP [TQBR],Daily,20071026,0,290.000000,295.200000,289.510000,294.890000,5497586.000000
GAZP [TQBR],Daily,20071029,0,298.110000,304.450000,298.110000,303.460000,6419158.000000
GAZP [TQBR],Daily,20071030,0,302.420000,305.190000,300.300000,304.510000,5198082.000000
GAZP [TQBR],Daily,20071031,0,302.480000,306.990000,301.710000,306.410000,5483028.000000
GAZP [TQBR],Daily,20071101,0,308.480000,315.480000,301.900000,304.180000,13075611.000000
GAZP [TQBR],Daily,20071102,0,301.000000,310.950000,301.000000,307.410000,9150525.000000
GAZP [TQBR],Daily,20071106,0,308.480000,316.370000,308.480000,315.340000,7949295.000000
GAZP [TQBR],Daily,20071107,0,317.500000,319.550000,313.100000,318.470000,10611031.000000
GAZP [TQBR],Daily,20071108,0,313.500000,323.750000,312.550000,323.080000,11466265.000000
GAZP [TQBR],Daily,20071109,0,324.200000,328.500000,320.140000,321.410000,9665596.000000
GAZP [TQBR],Daily,20071112,0,319.500000,325.750000,317.510000,320.840000,7488660.000000
GAZP [TQBR],Daily,20071113,0,320.000000,322.000000,313.920000,317.300000,8877957.000000
GAZP [TQBR],Daily,20071114,0,320.990000,322.380000,317.350000,321.130000,7635101.000000
GAZP [TQBR],Daily,20071115,0,319.300000,320.300000,317.000000,318.100000,4035232.000000
GAZP [TQBR],Daily,20071116,0,316.500000,317.480000,311.550000,313.420000,4804136.000000
GAZP [TQBR],Daily,20071119,0,314.500000,317.900000,310.410000,311.200000,4997386.000000
GAZP [TQBR],Daily,20071120,0,312.000000,314.840000,308.070000,313.430000,6186007.000000
GAZP [TQBR],Daily,20071121,0,313.050000,313.700000,305.380000,306.980000,6004995.000000
GAZP [TQBR],Daily,20071122,0,307.000000,308.480000,302.170000,307.360000,4595088.000000
GAZP [TQBR],Daily,20071123,0,307.500000,310.360000,306.310000,307.000000,7241336.000000
GAZP [TQBR],Daily,20071126,0,310.010000,312.250000,308.110000,310.090000,3781538.000000
GAZP [TQBR],Daily,20071127,0,309.030000,311.130000,307.010000,307.480000,3139396.000000
GAZP [TQBR],Daily,20071128,0,307.500000,311.610000,304.740000,311.110000,4443067.000000
GAZP [TQBR],Daily,20071129,0,314.510000,316.100000,312.010000,315.640000,4725334.000000
GAZP [TQBR],Daily,20071130,0,317.450000,323.700000,316.550000,322.810000,7177457.000000
GAZP [TQBR],Daily,20071203,0,322.890000,325.090000,319.120000,323.250000,6204058.000000
GAZP [TQBR],Daily,20071204,0,324.000000,330.270000,323.500000,328.800000,8413857.000000
GAZP [TQBR],Daily,20071205,0,328.500000,345.100000,327.850000,344.380000,12886049.000000
GAZP [TQBR],Daily,20071206,0,346.200000,349.470000,342.000000,343.610000,12357912.000000
GAZP [TQBR],Daily,20071207,0,348.450000,350.240000,346.230000,347.840000,7449181.000000
GAZP [TQBR],Daily,20071210,0,346.500000,357.900000,343.660000,355.210000,12632578.000000
GAZP [TQBR],Daily,20071211,0,358.310000,359.400000,350.640000,352.920000,8574495.000000
GAZP [TQBR],Daily,20071212,0,349.000000,358.100000,348.200000,357.410000,8052348.000000
GAZP [TQBR],Daily,20071213,0,356.070000,356.170000,345.000000,346.700000,8210315.000000
GAZP [TQBR],Daily,20071214,0,347.000000,350.670000,340.000000,341.440000,6465384.000000
GAZP [TQBR],Daily,20071217,0,340.000000,343.650000,336.710000,340.700000,6773693.000000
GAZP [TQBR],Daily,20071218,0,340.990000,349.500000,340.500000,348.760000,6950775.000000
GAZP [TQBR],Daily,20071219,0,349.900000,352.190000,342.510000,346.610000,7698745.000000
GAZP [TQBR],Daily,20071220,0,348.950000,352.870000,348.060000,352.060000,6205698.000000
GAZP [TQBR],Daily,20071221,0,354.000000,354.950000,350.110000,353.110000,5054491.000000
GAZP [TQBR],Daily,20071224,0,356.000000,356.000000,351.600000,352.040000,2918858.000000
GAZP [TQBR],Daily,20071225,0,353.000000,353.180000,348.660000,349.140000,2365151.000000
GAZP [TQBR],Daily,20071226,0,349.300000,350.500000,345.200000,347.990000,2674425.000000
GAZP [TQBR],Daily,20071227,0,348.510000,351.770000,346.150000,349.040000,4187798.000000
GAZP [TQBR],Daily,20071228,0,348.480000,348.770000,341.810000,342.800000,3275814.000000
GAZP [TQBR],Daily,20080109,0,354.100000,354.900000,350.340000,352.300000,5677230.000000
GAZP [TQBR],Daily,20080110,0,353.540000,355.420000,352.010000,352.520000,3218083.000000
GAZP [TQBR],Daily,20080111,0,352.280000,357.430000,349.810000,356.220000,5249992.000000
GAZP [TQBR],Daily,20080114,0,355.110000,365.640000,353.770000,363.840000,6108607.000000
GAZP [TQBR],Daily,20080115,0,364.000000,365.200000,358.390000,359.560000,5739167.000000
GAZP [TQBR],Daily,20080116,0,354.850000,354.990000,337.610000,342.500000,10633096.000000
GAZP [TQBR],Daily,20080117,0,342.000000,344.120000,325.320000,332.660000,12932162.000000
GAZP [TQBR],Daily,20080118,0,326.060000,331.750000,322.000000,327.320000,9479602.000000
GAZP [TQBR],Daily,20080121,0,320.510000,321.000000,299.140000,305.060000,12557059.000000
GAZP [TQBR],Daily,20080122,0,289.000000,323.700000,281.600000,305.380000,18707518.000000
GAZP [TQBR],Daily,20080123,0,314.900000,317.800000,293.380000,296.730000,14008299.000000
GAZP [TQBR],Daily,20080124,0,310.000000,311.300000,303.060000,306.830000,11226672.000000
GAZP [TQBR],Daily,20080125,0,313.000000,317.180000,310.250000,316.560000,8647375.000000
GAZP [TQBR],Daily,20080128,0,305.550000,308.860000,303.250000,306.020000,6610797.000000
GAZP [TQBR],Daily,20080129,0,310.500000,313.300000,308.700000,312.320000,6157035.000000
GAZP [TQBR],Daily,20080130,0,311.000000,311.000000,305.140000,306.610000,5484005.000000
GAZP [TQBR],Daily,20080131,0,304.450000,306.200000,288.500000,290.050000,9086582.000000
GAZP [TQBR],Daily,20080201,0,297.000000,309.350000,295.330000,304.540000,19375542.000000
